DB_ID, logP, logS, PhysiologicalCharge, HydrogenAcceptor, HydrogenDonor, PolarSurfaceArea(A2), RotatableBondCount, Polarizability(A3), NumberofRings, Refractivity(m3.mol-1),Bioavailability, Rule of Five, Ghose Filter, Veber's Rule, MDDR-like Rule, Water Solubility(mg/mL), pKa(StrongestAcidic), pKa(StrongestBasic)
DB09020,1.2037405662234555,-1.2435501741492425,-0.14407977320788407,-0.33030632807903226,-0.5228244797852669,-0.21688945118039465,0.08738733092394758,-0.05179006163759099,0.05284234573365866,-0.044535007057889,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,1.7307013326405392,-0.16837152588921062,-0.8178294464375282,0.08829576761633244
DB05271,1.3435240975051763,-0.6463057660246957,0.7265082557160798,-0.48366604054581075,-0.2990932834807608,-0.523584931499124,-0.015954533446695774,-0.10753135080566625,0.05284234573365866,-0.1088726837635864,0.40503972861473336,0.5705974021574557,0.8796925151220883,1.929703838954918,1.7307013326405392,-0.16826114988753493,0.24611478594003716,1.3031273907118213
DB00699,0.8682600911473255,-0.7060302068371501,0.7265082557160798,-0.17694661561225378,-0.5228244797852669,-0.28184875091472805,-0.11929639781733913,0.22691638420278612,0.9940966291144544,0.22190814423672517,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,-0.16820915810296183,-0.09542025336099648,0.8006208412456175
DB00350,-0.41308894560178255,1.4440496624112182,-0.14407977320788407,-0.023586903145475305,-0.07536208717625471,-0.0006990626263545417,-0.5326638552999126,-0.5311070846401561,-0.41778479595673923,-0.5018043980270046,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,0.1142980051048433,1.6033142353090664,-0.3331044615851506
DB00260,-2.0625346147260886,2.5967313700915935,-0.14407977320788407,-0.33030632807903226,-0.07536208717625471,-0.2252100805845677,-0.6360057196705559,-0.911425255526504,-0.8884119376471371,-0.9457228578729344,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,12.289751162919618,-0.7945836060662537,0.8429371822532978
DB06654,0.21593694516596126,-0.6463057660246957,0.7265082557160798,-0.33030632807903226,-0.07536208717625471,-0.2252100805845677,0.08738733092394758,-0.2352718051491726,-0.41778479595673923,-0.2419216180601627,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16824907529275704,1.270719903843138,0.7671204046145373
DB00653,-0.9908608748995622,2.041294070535765,-1.8852558310558116,-0.17694661561225378,-0.5228244797852669,-0.1090862088122929,-0.6360057196705559,-1.000262935138124,-1.3590390793375349,-1.0645001071757603,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,-0.16838956675434938,-2.08383367588848,-1.1600362921102365
DB01024,0.10876957118330861,-0.3476835619624223,-1.0146678021318478,-0.023586903145475305,-0.07536208717625471,-0.015661597958420093,-0.015954533446695774,-0.2123365872102247,-0.41778479595673923,-0.21625560391817605,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16788527485480156,-0.9090246663556052,-1.3539861883954378
DB06819,0.07615341388424049,0.548183050224398,-1.0146678021318478,-0.48366604054581075,-0.2990932834807608,-0.42264255899060366,-0.2226382621879825,-0.6466541319781458,-0.8884119376471371,-0.6612099118684909,0.40503972861473336,0.5705974021574557,0.8796925151220883,1.929703838954918,-0.5778004449065138,-0.16110219367074305,-0.6872951120449866,0.21700797151469328
DB09143,1.63706951319679,-1.2435501741492425,-0.14407977320788407,-0.023586903145475305,-0.2990932834807608,-0.23002728708172052,-0.015954533446695774,0.28004480044110797,0.5234694874240565,0.24538736793612106,0.40503972861473336,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,1.7307013326405392,-0.16836754837563672,0.9935579609548649,0.3298515475351742
DB00282,-1.643184020880926,1.3246007807863087,-1.0146678021318478,0.43649223425486017,0.8195626980417696,0.482481346633519,-0.2226382621879825,-0.6655248809152546,-1.3590390793375349,-0.7066721342276152,0.40503972861473336,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,0.05605584205847699,-1.4275857207917295,1.1074143135512997
DB01628,0.7331360109083287,-0.944927970086969,-0.14407977320788407,-0.17694661561225378,-0.5228244797852669,-0.25754375449727523,-0.32598012655862585,-0.1115958198075051,0.05284234573365866,-0.1033481605401991,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16834297302391227,1.973459539682438,0.24345568464449355
DB00952,0.015580550328828161,-0.04906135790014888,0.7265082557160798,-0.33030632807903226,-0.07536208717625471,-0.21900610252005268,-0.2226382621879825,-0.06572538392960976,0.05284234573365866,-0.1123255107782034,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16677015051354796,0.5179123041272474,0.9875180140295389
DB00915,0.18798023890961707,0.13011196453721505,0.7265082557160798,-0.6370257530125892,-0.2990932834807608,-0.5049729973055791,-0.6360057196705559,-0.6486863664790651,0.05284234573365866,-0.6730646179520094,0.40503972861473336,0.5705974021574557,-1.1367608372355136,1.929703838954918,-0.5778004449065138,-0.16718778943880727,0.3677084124974735,1.2572846879535011
DB00811,-1.876156573017128,1.5216914354674091,-0.14407977320788407,0.2831325217880817,0.37210030543275746,0.35409549468667345,-0.32598012655862585,-0.5250103811373978,-0.41778479595673923,-0.4540402909914691,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,0.30322989986500726,0.5769209758389443,-0.8426637345526342
DB01016,0.7704116192501207,-1.183825733336788,-1.0146678021318478,-0.023586903145475305,0.14836910912825138,0.1342557072711539,0.08738733092394758,0.33346353589384703,0.05284234573365866,0.26426282228269415,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,1.7307013326405392,-0.16836030361876997,-0.7749140488290213,-0.8426637345526342
DB00568,1.427394216274209,-1.124101292524333,0.7265082557160798,-0.48366604054581075,-0.5228244797852669,-0.6475915048121943,-0.015954533446695774,0.1073048678629577,0.5234694874240565,0.1823157278024499,0.40503972861473336,-1.7525491637693282,-1.1367608372355136,1.929703838954918,1.7307013326405392,-0.16836513345668114,-0.045352289484404965,0.849989905754578
DB00346,-0.049651764269308306,0.1898364053496698,0.7265082557160798,0.43649223425486017,-0.07536208717625471,0.12133683530151683,0.19072919529459093,0.07101496606082527,0.05284234573365866,0.03557057968122606,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,1.7307013326405392,-0.16438364236920905,1.0704480483367729,0.6560400094693765
DB01165,-1.0001797769850103,0.6079074910368527,-1.0146678021318478,0.2831325217880817,-0.2990932834807608,-0.15973986500962717,-0.4293219909292692,-0.10375720101824461,0.5234694874240565,-0.10449910287840487,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.14793378266001583,-0.572854051755635,0.46209011318417514
DB01183,-0.3059215716191299,0.9662541359115807,0.7265082557160798,-0.023586903145475305,-0.07536208717625471,-0.1839718734498504,-0.4293219909292692,-0.1867884963415236,0.9940966291144544,-0.176087716314798,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.08827107905154301,0.2532673522081218,0.7512517767366572
DB01021,-0.5901480852252957,0.24956084616212454,-0.14407977320788407,-0.023586903145475305,0.14836910912825138,0.1689979844324379,-0.4293219909292692,-0.24078787022309664,-0.41778479595673923,-0.3059140120643984,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16249432342160744,-0.059657422020573926,-1.3539861883954378
DB00219,-0.8976718540450817,-1.7810701414613348,0.7265082557160798,-0.48366604054581075,-0.2990932834807608,-0.35527465600769376,0.2940710596652343,0.011209207890910958,-0.41778479595673923,0.09887240828253831,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16838763481918492,0.5143360209932049,-1.389249805901838
DB00433,1.1851027620525594,-0.6463057660246957,0.7265082557160798,-0.33030632807903226,-0.5228244797852669,-0.6239434001898078,-0.2226382621879825,0.04372495990562175,0.5234694874240565,0.06664602281277937,0.40503972861473336,0.5705974021574557,0.8796925151220883,1.929703838954918,-0.5778004449065138,-0.16823330729251768,-0.04714043105142605,0.8482267248792581
DB06827,-2.575074229425732,0.369009727787034,2.4676843135640074,1.5100102215223095,3.0568746610868303,2.154270965077236,0.39741292403587763,0.7747487418077774,-0.41778479595673923,0.7762019743165794,-2.4688936154981045,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,-0.1536159449084418,0.33015743959002986,1.1567833780602603
DB00548,-0.35251608204637014,0.9065296950991261,-1.8852558310558116,-0.17694661561225378,-0.07536208717625471,-0.15039740392423986,0.19072919529459093,-0.5737840091594638,-1.3590390793375349,-0.6615551945699526,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.13600124193832128,-0.8053124554683803,0.10063803374357258
DB09227,0.9288329547027379,-1.0046524108994235,0.7265082557160798,0.12977280932130317,-0.2990932834807608,0.11535182116869065,0.2940710596652343,0.31256055245581876,0.5234694874240565,0.3722212136063868,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,1.7307013326405392,-0.1683327451318651,1.934120425207973,0.7635940428638974
DB00962,-0.05897066635475637,-0.2879591211499675,-0.14407977320788407,-0.17694661561225378,-0.5228244797852669,-0.152660031218357,-0.32598012655862585,-0.2373040396500918,0.05284234573365866,-0.07802742909967433,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16781708890782046,-1.4937469587715109,-0.5781866032546323
DB01558,-0.017035606970240175,-0.2879591211499675,-0.14407977320788407,-0.33030632807903226,-0.2990932834807608,-0.2981980578141558,-0.5326638552999126,-0.3528510869880816,0.05284234573365866,-0.311093252586324,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16782277107006888,0.6412940722517044,-0.1585495549284693
DB01581,-0.7858450290197049,0.30928528697457924,-1.0146678021318478,-0.023586903145475305,-0.07536208717625471,0.020175498861307664,-0.4293219909292692,-0.39930216129481105,-0.41778479595673923,-0.4054705243191894,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.1640711234455456,-0.2974802504343827,-0.2766826735749102
DB00529,-1.7363730417354069,1.5157189913861637,-2.7558438599797754,-0.023586903145475305,0.14836910912825138,-0.0027427259887830182,-0.5326638552999126,-0.9398765385393758,-1.3590390793375349,-0.9777190548750522,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,0.07026124767954195,-1.5645573648255473,-0.6480085659173048
DB06789,1.2503350766506955,-1.362999055774152,-0.14407977320788407,-0.33030632807903226,-0.5228244797852669,-0.2537483796813367,0.08738733092394758,0.2907866113745393,0.5234694874240565,0.20337797259161378,0.40503972861473336,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,1.7307013326405392,-0.16837726487308152,1.6265600756803407,-1.4774088496678388
DB01172,-2.435290698144011,1.6112780966860913,3.3382723424879712,1.5100102215223095,1.9382186795643,1.3678255104284234,-0.015954533446695774,0.21211010426751617,0.05284234573365866,0.024291344766810375,-2.4688936154981045,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,1.7307013326405392,1.1427693720699463,0.6180482318804298,1.0880193239227798
DB00727,-0.4084294945590585,0.24956084616212454,-0.14407977320788407,0.5898519467216387,-0.5228244797852669,0.4518263961970921,0.19072919529459093,-0.7137178705084865,-1.3590390793375349,-0.7645645338393607,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,-0.1654916640076521,-2.5487504833139707,-1.6184633196934397
DB00880,-0.799823382147877,0.30928528697457924,-0.14407977320788407,0.12977280932130317,-0.07536208717625471,0.1714065876810143,-0.5326638552999126,-0.4562047273205547,-0.41778479595673923,-0.477749703158506,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,-0.16273581531716552,0.0798176202070732,-0.4283162288524313
DB00683,0.8216655807200852,-0.6463057660246957,-0.14407977320788407,-0.48366604054581075,-0.5228244797852669,-0.4746099987780704,-0.5326638552999126,-0.21959456757065118,0.5234694874240565,-0.052821791892969865,0.40503972861473336,0.5705974021574557,0.8796925151220883,1.929703838954918,-0.5778004449065138,-0.16824935940086946,-0.37258219624926964,0.5273278055710157
DB00234,0.4349311441739907,-0.46713244358733175,0.7265082557160798,-0.17694661561225378,-0.2990932834807608,-0.40497946850104327,-0.015954533446695774,-0.16704678976116358,0.05284234573365866,-0.16734055454443478,0.40503972861473336,0.5705974021574557,0.8796925151220883,1.929703838954918,1.7307013326405392,-0.16807278620899962,-0.1329712262684398,0.7635940428638974
DB00390,-0.5062779664562631,-0.22823468033751282,-0.14407977320788407,1.2032907965887525,0.8195626980417696,0.7872061515670495,0.08738733092394758,1.2929685395422283,2.405978054185648,1.026762121343955,-2.4688936154981045,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,1.7307013326405392,-0.16658548024047412,-0.26886998536204476,-1.1600362921102365
DB01096,-0.27330541432006167,0.010663082912305857,0.7265082557160798,-0.023586903145475305,0.14836910912825138,-0.03719305124114861,-0.11929639781733913,-0.29246469038933315,-0.41778479595673923,-0.278061207479821,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.1666280964573373,1.0543547742335828,1.11446703705258
DB06145,0.4023149868749226,-0.1087857987126036,1.5970962846400436,1.5100102215223095,0.37210030543275746,0.7311513850547258,0.500754788406521,1.4927081590611657,0.5234694874240565,1.3262373177450726,-2.4688936154981045,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,1.7307013326405392,-0.16560530725262065,0.6931501776953167,1.005149822782739
DB01615,1.0360003286853903,-0.5865813252122413,0.7265082557160798,-0.33030632807903226,-0.5228244797852669,-0.5230010276812873,-0.2226382621879825,-0.10085400887407397,0.05284234573365866,-0.058806692051639506,0.40503972861473336,0.5705974021574557,0.8796925151220883,1.929703838954918,-0.5778004449065138,-0.16821626080577237,1.3243641508537713,0.8358844587520179
DB01613,-0.20807309972192534,0.13011196453721505,-0.14407977320788407,1.049931084121974,-0.5228244797852669,0.9123075445385636,0.500754788406521,-0.5804613510910562,-1.3590390793375349,-0.5843269636763517,-2.4688936154981045,-1.7525491637693282,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.1656195126582417,-2.5308690676437595,-1.6008315109402396
DB01267,0.08081286492696442,0.13011196453721505,0.7265082557160798,-0.023586903145475305,-0.2990932834807608,-0.09514550516144159,-0.2226382621879825,0.16507839153195258,0.9940966291144544,0.13834973048299312,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16417056128489307,0.9095153073048722,0.9134644172660984
DB00656,0.25787200455047765,0.1898364053496698,0.7265082557160798,-0.17694661561225378,-0.5228244797852669,-0.38549167858074324,-0.11929639781733913,-0.004177710473193226,0.5234694874240565,0.021413988921296184,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16426999912424053,-0.2795988347641716,0.6190132110876562
DB00636,0.8682600911473255,-0.2879591211499675,-0.14407977320788407,-0.48366604054581075,-0.5228244797852669,-0.4355614309602407,-0.11929639781733913,-0.4518499391042989,-0.8884119376471371,-0.482008189809867,0.40503972861473336,0.5705974021574557,0.8796925151220883,1.929703838954918,-0.5778004449065138,-0.16797760999133848,-2.4235805736224925,-1.495040658421039
DB00910,1.4646698246160008,-0.8254790884620596,-0.14407977320788407,-0.33030632807903226,0.14836910912825138,-0.25192368025059697,-0.11929639781733913,0.31343151009906994,0.05284234573365866,0.2754269629632892,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,-0.16829296999612614,1.1008464549761319,-0.8074001170462339
DB00472,0.9148546015745657,-1.124101292524333,0.7265082557160798,-0.48366604054581075,-0.2990932834807608,-0.539715274466863,0.08738733092394758,-0.28840022138749444,-0.41778479595673923,-0.27219140155497196,0.40503972861473336,0.5705974021574557,0.8796925151220883,1.929703838954918,-0.5778004449065138,-0.16836541756479356,0.20498752989855168,1.0968352282993798
DB11828,1.2084000172661793,-0.8852035292745146,0.7265082557160798,0.43649223425486017,-0.07536208717625471,0.1254971500036034,0.500754788406521,0.5178162370486799,0.5234694874240565,0.6131134449928348,-2.4688936154981045,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,1.7307013326405392,-0.1682938223204634,0.6967264608293592,0.9222803216426986
DB01011,-0.017035606970240175,0.4287341685994885,-0.14407977320788407,-0.33030632807903226,-0.5228244797852669,-0.38213423162818216,-0.32598012655862585,-0.4727529225423271,-0.41778479595673923,-0.43827238095805127,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16232385855415465,-0.6765662626428598,0.22758705676661345
DB01151,0.8822384442754972,-0.22823468033751282,0.7265082557160798,-0.48366604054581075,-0.2990932834807608,-0.5834350728273864,-0.2226382621879825,-0.24746521215468903,0.05284234573365866,-0.21533485004761155,0.40503972861473336,0.5705974021574557,0.8796925151220883,1.929703838954918,-0.5778004449065138,-0.1678270326917552,0.24432664437301607,1.13562520755642
DB00373,-0.319899924747302,0.1898364053496698,0.7265082557160798,0.2831325217880817,-0.07536208717625471,-0.11288158362823156,0.08738733092394758,-0.1859175386982724,-0.41778479595673923,-0.23133294854867045,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.1645683126422829,0.9703121205835902,1.0897825047980996
DB00859,-1.7829675521626471,1.1454274583489448,-0.14407977320788407,-0.33030632807903226,0.14836910912825138,-0.23272784223921525,-0.4293219909292692,-0.740427238234856,-1.3590390793375349,-0.7688230204907217,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,-0.10233443061639731,-1.089626964624738,0.9716493861516589
DB00666,-0.39911059247361047,-0.944927970086969,1.5970962846400436,1.8167296464558664,3.0568746610868303,2.769340649190975,2.774275804560675,2.825853991664302,2.405978054185648,2.808881237821626,-2.4688936154981045,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,1.7307013326405392,-0.16818500891340604,0.14597885818685474,1.3366278273429015
DB01023,1.0406597797281145,-0.7657546476496051,-0.14407977320788407,-0.33030632807903226,-0.2990932834807608,-0.22316641722213923,-0.015954533446695774,-0.06688666078727797,-0.41778479595673923,-0.05546895927084297,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16828799810415876,1.932332283640952,-1.7947814072254409
DB00515,-1.0094986790704583,1.659057649336055,-0.14407977320788407,-0.7903854654793677,-0.5228244797852669,-0.2914101759318041,-0.6360057196705559,-0.8510388589277557,-1.3590390793375349,-0.6988457263278166,0.40503972861473336,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,0.8203066644717717,-1.5473912057821444,-0.6310820295142328
DB01026,1.0127030734717701,-0.8254790884620596,-0.14407977320788407,0.12977280932130317,-0.5228244797852669,-0.19083274330943165,0.08738733092394758,0.4228818539343013,0.9940966291144544,0.39190232758970367,0.40503972861473336,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,1.7307013326405392,-0.16825731442801728,-0.3403956480428896,0.5590650613267758
DB01189,0.029558903457000157,1.0259785767240355,-0.14407977320788407,-0.6370257530125892,-0.5228244797852669,-0.6275198110740575,-0.32598012655862585,-0.9398765385393758,-1.3590390793375349,-0.9886530070880061,0.40503972861473336,0.5705974021574557,-1.1367608372355136,1.929703838954918,-0.5778004449065138,-0.1181024308557794,1.826831931186706,-1.4774088496678388
DB06262,-2.1091291251533293,1.3843252215987634,-0.14407977320788407,0.12977280932130317,0.5958315017372635,0.21023619156715526,-0.32598012655862585,-0.5926547580965726,-0.8884119376471371,-0.6183948568872397,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,0.04895313924794451,-1.2863225369970612,0.9064116937648184
DB00730,0.16002353265327307,0.13011196453721505,-0.14407977320788407,-0.48366604054581075,-0.2990932834807608,-0.3914766927135695,-0.5326638552999126,-0.5586874100097767,0.05284234573365866,-0.45012708704156973,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16642922077864242,0.2908183251155651,0.08829576761633244
DB00867,-0.2779648653627857,0.13011196453721505,0.7265082557160798,-0.17694661561225378,0.37210030543275746,-0.1641191436434024,-0.015954533446695774,-0.2526909580141961,-0.41778479595673923,-0.24169142959252163,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16584679914817874,0.08875832804217891,1.0985984091746999
DB09146,-0.0636301173974804,0.9662541359115807,-0.14407977320788407,0.8965713716551956,1.2670250906507818,0.6884534183754167,-0.11929639781733913,-0.2698197916648026,-0.41778479595673923,-0.4057007127868306,-2.4688936154981045,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,-0.03315410524181097,0.5697684095708597,-1.1600362921102365
DB00461,0.5980119306693318,-1.0046524108994235,-0.14407977320788407,-0.48366604054581075,-0.5228244797852669,-0.5029293339431506,-0.2226382621879825,-0.40917301458499106,-0.41778479595673923,-0.4096139167367298,0.40503972861473336,0.5705974021574557,0.8796925151220883,1.929703838954918,-0.5778004449065138,-0.16836215032150073,1.9555781240122265,-1.4774088496678388
DB01009,0.5420985181566433,-0.40740800277487677,-1.0146678021318478,-0.33030632807903226,-0.2990932834807608,-0.29805208185969667,-0.2226382621879825,-0.3978505652227258,-0.41778479595673923,-0.36254037510411774,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16808699161462068,-0.8535922777779505,-1.9534676860042421
DB06637,-0.9535852665577699,2.3160264982730565,0.7265082557160798,-0.48366604054581075,-0.07536208717625471,-0.4330068517572051,-0.6360057196705559,-0.8884900375875563,-0.8884119376471371,-0.7357909753842188,0.40503972861473336,0.5705974021574557,-1.1367608372355136,1.929703838954918,-0.5778004449065138,3.6812753565542544,1.3207878677197293,1.5164722766255427
DB00957,0.7797305213355687,-0.8254790884620596,-0.14407977320788407,-0.33030632807903226,-0.2990932834807608,-0.2650615161519228,-0.32598012655862585,0.0733375197761617,0.5234694874240565,0.011285696345086275,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16831413605050152,0.5036071715910785,-0.08273277728970882
DB01321,0.625968636925676,-0.46713244358733175,0.7265082557160798,1.2032907965887525,0.14836910912825138,0.8090295567586965,0.8107803815184511,1.3759998348655074,0.05284234573365866,1.2316298575445659,-2.4688936154981045,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,1.7307013326405392,-0.1676295775536224,0.7253367259016972,0.7618308619885774
DB09214,0.5420985181566433,-0.40740800277487677,-1.0146678021318478,-0.33030632807903226,-0.2990932834807608,-0.29805208185969667,-0.2226382621879825,-0.3885603503613799,-0.41778479595673923,-0.36254037510411774,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16808699161462068,-0.8535922777779505,-1.9534676860042421
DB06401,1.8187881038630274,-1.4824479373990613,0.7265082557160798,-0.17694661561225378,-0.07536208717625471,-0.2725792778065704,0.08738733092394758,0.4005272744241878,0.9940966291144544,0.4359834191429812,0.40503972861473336,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,1.7307013326405392,-0.16838155490557907,0.17458912325919268,0.9716493861516589
DB00480,-1.1912172697366954,0.8468052542866713,-0.14407977320788407,-0.17694661561225378,-0.07536208717625471,-0.019748924683277044,-0.5326638552999126,-0.42717280587884876,0.05284234573365866,-0.4111101417763973,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,-0.13529097165726803,0.5286411535293739,-0.2237872473153098
DB01217,0.08547231596968856,-0.1087857987126036,-0.14407977320788407,-0.17694661561225378,-0.5228244797852669,-0.12346484032652176,-0.2226382621879825,-0.24078787022309664,-0.41778479595673923,-0.07538026172180123,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16745058944279698,-1.1897628923779209,-0.2784458544502302
DB01330,-1.293725192676624,0.24956084616212454,-1.8852558310558116,0.8965713716551956,0.37210030543275746,0.9103368691533648,0.2940710596652343,0.33520545118034945,0.5234694874240565,0.5700682015439427,-2.4688936154981045,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,1.7307013326405392,-0.1609885504257745,-0.9698214796343232,-0.8602955433058345
DB00684,-2.388696187716771,1.479884326898691,4.208860371411935,1.356650509055531,1.714487483259794,1.262430871308898,-0.015954533446695774,0.20078765490525083,0.05284234573365866,0.030736621860762193,-2.4688936154981045,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,1.7307013326405392,0.5944407150968389,0.6949383192623378,1.10212477092534
DB01438,0.08547231596968856,0.24956084616212454,-0.14407977320788407,-0.023586903145475305,-0.07536208717625471,-0.04055049819370962,-0.4293219909292692,-0.511075058845379,-0.41778479595673923,-0.4116856129455001,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16552007481889425,1.823255648052664,0.578460050955296
DB00748,0.4209527910458185,0.1898364053496698,0.7265082557160798,-0.33030632807903226,-0.5228244797852669,-0.5097902038027319,-0.015954533446695774,-0.24862648901235723,-0.41778479595673923,-0.25193481640255216,0.40503972861473336,0.5705974021574557,0.8796925151220883,1.929703838954918,-0.5778004449065138,-0.16515073427274657,0.038690364165587396,0.9328594068946184
DB00689,-0.7392505185924646,0.010663082912305857,-0.14407977320788407,0.12977280932130317,0.14836910912825138,0.3198641333659966,0.08738733092394758,-0.07617687564862388,0.05284234573365866,-0.0474123629034032,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,1.7307013326405392,-0.16628716672243177,-0.950151922397091,0.6807245417238568
DB01028,-0.05431121531203244,1.2051518991613994,-0.14407977320788407,-0.6370257530125892,-0.5228244797852669,-0.6275198110740575,-0.4293219909292692,-0.8362325789924856,-1.3590390793375349,-0.8751700925409263,0.40503972861473336,0.5705974021574557,-1.1367608372355136,1.929703838954918,-0.5778004449065138,-0.07662264644226974,-2.3520549109416478,-1.4245134234082384
DB00521,-0.5016185154135391,0.369009727787034,0.7265082557160798,-0.17694661561225378,0.14836910912825138,-0.17966558279330466,-0.015954533446695774,-0.21698169464089775,-0.41778479595673923,-0.24031029878667476,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16240909098788103,0.8505066355931753,1.0897825047980996
DB00634,-0.9209691092587018,1.0259785767240355,-1.0146678021318478,-0.17694661561225378,-0.07536208717625471,-0.04339702930566357,-0.5326638552999126,-0.574074328373881,-0.8884119376471371,-0.5931892196805354,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.10858480908966589,-0.7784903319630636,-0.25376132219575
DB01586,0.41163388896037045,-0.5268568843997862,-1.0146678021318478,-0.17694661561225378,0.14836910912825138,-0.12733320311968993,-0.2226382621879825,0.17611052167980074,0.5234694874240565,0.060430934186468645,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.1681097202636144,-0.7248460849524301,-0.7262937967815135
